Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
1101EE31,1,2011,CH101,8,BC,CORE
1101EE31,1,2011,CH110,3,AA,CORE
1101EE31,1,2011,EE101,8,BB,CORE
1101EE31,1,2011,HS101,6,BC,CORE
1101EE31,1,2011,MA101,8,BB,CORE
1101EE31,1,2011,ME110,3,AB,CORE
1101EE31,1,2011,ME111,7,AB,CORE
1101EE31,1,2011,PH101,6,BB,CORE
1101EE31,2,2011,CH102,6,CC,CORE
1101EE31,2,2011,CS101,6,BB,CORE
1101EE31,2,2011,CS110,3,AB,CORE
1101EE31,2,2011,EE102,4,AB,CORE
1101EE31,2,2011,MA102,8,CD,CORE
1101EE31,2,2011,ME101,8,BC,CORE
1101EE31,2,2011,PH102,6,CD,CORE
1101EE31,2,2011,PH110,3,AA,CORE
1101EE31,3,2012,CS201,9,BC,CORE
1101EE31,3,2012,EE200,6,CC,CORE
1101EE31,3,2012,EE201,6,BC,CORE
1101EE31,3,2012,EE202,3,AB,CORE
1101EE31,3,2012,EE220,8,CC,CORE
1101EE31,3,2012,HS201,6,BB,HSS Elective
1101EE31,3,2012,MA201,8,CD,CORE
1101EE31,4,2012,EE203,6,BC,CORE
1101EE31,4,2012,EE204,3,BB,CORE
1101EE31,4,2012,EE230,8,BB,CORE
1101EE31,4,2012,EE280,6,CC,CORE
1101EE31,4,2012,EE281,3,AB,CORE
1101EE31,4,2012,HS202,6,CC,HS Elective
1101EE31,4,2012,MA225,8,CD,CORE
1101EE31,4,2012,MA231,6,CC,Elective-Sc.
1101EE31,5,2013,CE315,6,BB,Open Elective
1101EE31,5,2013,EE310,6,CC,CORE
1101EE31,5,2013,EE311,3,BB,CORE
1101EE31,5,2013,EE320,6,CC,CORE
1101EE31,5,2013,EE331,3,BB,CORE
1101EE31,5,2013,EE350,6,BC,CORE
1101EE31,5,2013,EE370,6,CC,CORE
1101EE31,5,2013,EE371,3,AB,CORE
1101EE31,5,2013,EE380,6,BC,CORE
1101EE31,6,2014,EE304,4,BC,CORE
1101EE31,6,2014,EE321,3,BB,CORE
1101EE31,6,2014,EE322,6,CC,CORE
1101EE31,6,2014,EE340,6,BB,CORE
1101EE31,6,2014,EE351,6,BC,CORE
1101EE31,6,2014,EE360,6,BC,CORE
1101EE31,6,2014,EE361,3,BB,CORE
1101EE31,6,2014,HS311,6,BC,HS Elective
1101EE31,7,2014,EE400,2,AA,CORE
1101EE31,7,2014,EE480,6,CD,CORE
1101EE31,7,2014,EE481,6,DD,CORE
1101EE31,7,2014,EE482,3,BC,CORE
1101EE31,7,2014,EE498,10,CC,CORE
1101EE31,7,2014,EE535,6,CD,Departmental Elective - I
1101EE31,7,2014,EE536,6,BC,Departmental Elective - II
1101EE31,7,2014,PH401,6,CC,Open Elective - I
1101EE31,8,2015,EE499,14,CC,CORE
1101EE31,8,2015,EE508,6,BC,Departmental Elective - IV
1101EE31,8,2015,EE537,6,CC,Departmental Elective - III
1101EE31,8,2015,HS444,6,CC,HS Elective
1101EE31,8,2015,PH403,6,CC,Open Elective - II
