Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
0901CS31,1,2009,CH101,8,CD,CORE
0901CS31,1,2009,CH110,3,BB,CORE
0901CS31,1,2009,EE101,8,BC,CORE
0901CS31,1,2009,HS101,6,BC,CORE
0901CS31,1,2009,MA101,8,CD,CORE
0901CS31,1,2009,ME110,3,BB,CORE
0901CS31,1,2009,ME111,7,BC,CORE
0901CS31,1,2009,PH101,6,CC,CORE
0901CS31,2,2009,CH102,6,CC,CORE
0901CS31,2,2009,CS101,6,CC,CORE
0901CS31,2,2009,CS110,3,CC,CORE
0901CS31,2,2009,EE102,4,BC,CORE
0901CS31,2,2009,MA102,8,CD,CORE
0901CS31,2,2009,ME101,8,CD,CORE
0901CS31,2,2009,PH102,6,CC,CORE
0901CS31,2,2009,PH110,3,BB,CORE
0901CS31,3,2010,CS201,9,CD,CORE
0901CS31,3,2010,CS203,6,BC,CORE
0901CS31,3,2010,CS221,6,CC,CORE
0901CS31,3,2010,EE220,8,CC,CORE
0901CS31,3,2010,HS201,6,CC,HS ELECTIVE
0901CS31,3,2010,MA201,8,CC,CORE
0901CS31,4,2010,CS204,6,BC,CORE
0901CS31,4,2010,CS222,6,CD,CORE
0901CS31,4,2010,CS223,3,BC,CORE
0901CS31,4,2010,CS241,7,CC,CORE
0901CS31,4,2010,CS242,5,AB,CORE
0901CS31,4,2010,HS202,6,BC,HS Elective
0901CS31,4,2010,MA225,8,CD,CORE
0901CS31,4,2010,MA251,6,CD,Elective-Sc.
0901CS31,5,2011,CS301,6,CD,CORE
0901CS31,5,2011,CS331,8,CD,CORE
0901CS31,5,2011,CS341,6,BC,CORE
0901CS31,5,2011,CS342,5,BC,CORE
0901CS31,5,2011,CS343,6,DD,CORE
0901CS31,5,2011,CS344,6,CD,CORE
0901CS31,5,2011,CS345,5,AB,CORE
0901CS31,6,2011,CS302,6,CD,CORE
0901CS31,6,2011,CS346,6,BC,CORE
0901CS31,6,2011,CS347,3,BB,CORE
0901CS31,6,2011,CS348,8,CC,CORE
0901CS31,6,2011,CS362,8,CD,CORE
0901CS31,6,2011,CS399,3,BB,CORE
0901CS31,6,2011,HS311,6,BB,HSS Elective
0901CS31,7,2012,CS400,2,BB,CORE
0901CS31,7,2012,CS421,6,CD,CORE
0901CS31,7,2012,CS422,5,BC,CORE
0901CS31,7,2012,CS443,6,CC,Departmental Elective - II
0901CS31,7,2012,CS461,6,CD,Departmental Elective - I
0901CS31,7,2012,CS498,10,AB,CORE
0901CS31,7,2012,MA410,6,CC,Open Elective - I
0901CS31,8,2012,CE442,6,CD,Open Elective - II
0901CS31,8,2012,CS453,6,BC,Departmental Elective - IV
0901CS31,8,2012,CS499,16,BB,CORE
0901CS31,8,2012,CS502,6,CC,Departmental Elective - III
0901CS31,8,2012,HS441,6,BB,HS Elective
